"","geoid","year","NAME","measure","region_type","value"
"8715",51059482100,2017,"Census Tract 4821, Fairfax County, Virginia","ays_index","tract",0.647766202518093
"8716",51059482201,2017,"Census Tract 4822.01, Fairfax County, Virginia","ays_index","tract",0.621576785051855
"8717",51059482202,2017,"Census Tract 4822.02, Fairfax County, Virginia","ays_index","tract",0.696010115201143
"8718",51059482203,2017,"Census Tract 4822.03, Fairfax County, Virginia","ays_index","tract",0.857899684078477
"8719",51059482301,2017,"Census Tract 4823.01, Fairfax County, Virginia","ays_index","tract",0.71744366027189
"8720",51059482302,2017,"Census Tract 4823.02, Fairfax County, Virginia","ays_index","tract",0.481212661446592
"8721",51059482303,2017,"Census Tract 4823.03, Fairfax County, Virginia","ays_index","tract",0.769277820730597
"8722",51059482400,2017,"Census Tract 4824, Fairfax County, Virginia","ays_index","tract",0.858300155530296
"8723",51059482501,2017,"Census Tract 4825.01, Fairfax County, Virginia","ays_index","tract",0.655834174781629
"8724",51059482502,2017,"Census Tract 4825.02, Fairfax County, Virginia","ays_index","tract",0.782330756254734
"8725",51059482503,2017,"Census Tract 4825.03, Fairfax County, Virginia","ays_index","tract",0.821230238547867
"8726",51059482504,2017,"Census Tract 4825.04, Fairfax County, Virginia","ays_index","tract",0.794565929858167
"8727",51059482601,2017,"Census Tract 4826.01, Fairfax County, Virginia","ays_index","tract",0.788090575646407
"8728",51059482602,2017,"Census Tract 4826.02, Fairfax County, Virginia","ays_index","tract",0.823976054119334
"8729",51059490101,2017,"Census Tract 4901.01, Fairfax County, Virginia","ays_index","tract",0.641191849084031
"8730",51059490103,2017,"Census Tract 4901.03, Fairfax County, Virginia","ays_index","tract",0.484773082783691
"8731",51059490501,2017,"Census Tract 4905.01, Fairfax County, Virginia","ays_index","tract",0.566052648104514
"8732",51059490502,2017,"Census Tract 4905.02, Fairfax County, Virginia","ays_index","tract",0.728236124727262
"8733",51059491000,2017,"Census Tract 4910, Fairfax County, Virginia","ays_index","tract",0.852937511826709
"8734",51059491101,2017,"Census Tract 4911.01, Fairfax County, Virginia","ays_index","tract",0.75624701645623
"8735",51059491102,2017,"Census Tract 4911.02, Fairfax County, Virginia","ays_index","tract",0.61615420957103
"8736",51059491103,2017,"Census Tract 4911.03, Fairfax County, Virginia","ays_index","tract",0.557587905370189
"8737",51059491201,2017,"Census Tract 4912.01, Fairfax County, Virginia","ays_index","tract",0.574270768702037
"8738",51059491202,2017,"Census Tract 4912.02, Fairfax County, Virginia","ays_index","tract",0.58222470059297
"8739",51059491301,2017,"Census Tract 4913.01, Fairfax County, Virginia","ays_index","tract",0.485858132252477
"8740",51059491302,2017,"Census Tract 4913.02, Fairfax County, Virginia","ays_index","tract",0.624073251743311
"8741",51059491303,2017,"Census Tract 4913.03, Fairfax County, Virginia","ays_index","tract",0.419944302175303
"8742",51059491401,2017,"Census Tract 4914.01, Fairfax County, Virginia","ays_index","tract",0.560213389892982
"8743",51059491402,2017,"Census Tract 4914.02, Fairfax County, Virginia","ays_index","tract",0.519234806169635
"8744",51059491403,2017,"Census Tract 4914.03, Fairfax County, Virginia","ays_index","tract",0.707464066263619
"8745",51059491404,2017,"Census Tract 4914.04, Fairfax County, Virginia","ays_index","tract",0.6304256175259
"8746",51059491405,2017,"Census Tract 4914.05, Fairfax County, Virginia","ays_index","tract",0.749256071998902
"8747",51059491501,2017,"Census Tract 4915.01, Fairfax County, Virginia","ays_index","tract",0.722801362977636
"8748",51059491502,2017,"Census Tract 4915.02, Fairfax County, Virginia","ays_index","tract",0.814599617747728
"8749",51059491601,2017,"Census Tract 4916.01, Fairfax County, Virginia","ays_index","tract",0.515840751407705
"8750",51059491602,2017,"Census Tract 4916.02, Fairfax County, Virginia","ays_index","tract",0.429433905509339
"8751",51059491701,2017,"Census Tract 4917.01, Fairfax County, Virginia","ays_index","tract",0.752556181472684
"8752",51059491702,2017,"Census Tract 4917.02, Fairfax County, Virginia","ays_index","tract",0.655722482143696
"8753",51059491703,2017,"Census Tract 4917.03, Fairfax County, Virginia","ays_index","tract",0.697505562528109
"8754",51059491704,2017,"Census Tract 4917.04, Fairfax County, Virginia","ays_index","tract",0.676551614955971
"8755",51059491705,2017,"Census Tract 4917.05, Fairfax County, Virginia","ays_index","tract",0.685334601042966
"8756",51059491801,2017,"Census Tract 4918.01, Fairfax County, Virginia","ays_index","tract",0.679503056342607
"8757",51059491802,2017,"Census Tract 4918.02, Fairfax County, Virginia","ays_index","tract",0.717787311704488
"8758",51059491803,2017,"Census Tract 4918.03, Fairfax County, Virginia","ays_index","tract",0.615953782814197
"8759",51059492000,2017,"Census Tract 4920, Fairfax County, Virginia","ays_index","tract",0.785226060324596
"8760",51059492100,2017,"Census Tract 4921, Fairfax County, Virginia","ays_index","tract",0.797955522887647
"8761",51059492201,2017,"Census Tract 4922.01, Fairfax County, Virginia","ays_index","tract",0.782480104085431
"8762",51059492202,2017,"Census Tract 4922.02, Fairfax County, Virginia","ays_index","tract",0.820736394171072
"8763",51059492203,2017,"Census Tract 4922.03, Fairfax County, Virginia","ays_index","tract",0.712262206821655
"8764",51059492300,2017,"Census Tract 4923, Fairfax County, Virginia","ays_index","tract",0.570953763117204
"8765",51059492400,2017,"Census Tract 4924, Fairfax County, Virginia","ays_index","tract",0.554619957245008
"8766",51059492500,2017,"Census Tract 4925, Fairfax County, Virginia","ays_index","tract",0.726394448349551
"8767",51059980100,2017,"Census Tract 9801, Fairfax County, Virginia","ays_index","tract",NA
"8768",51059980200,2017,"Census Tract 9802, Fairfax County, Virginia","ays_index","tract",NA
"8769",51059980300,2017,"Census Tract 9803, Fairfax County, Virginia","ays_index","tract",NA
"8770",51061930100,2017,"Census Tract 9301, Fauquier County, Virginia","ays_index","tract",0.501372248754856
"8771",51061930203,2017,"Census Tract 9302.03, Fauquier County, Virginia","ays_index","tract",0.523891700515021
"8772",51061930204,2017,"Census Tract 9302.04, Fauquier County, Virginia","ays_index","tract",0.480919328234856
"8773",51061930205,2017,"Census Tract 9302.05, Fauquier County, Virginia","ays_index","tract",0.488874978610877
"8774",51061930206,2017,"Census Tract 9302.06, Fauquier County, Virginia","ays_index","tract",0.469151926205784
"8775",51061930207,2017,"Census Tract 9302.07, Fauquier County, Virginia","ays_index","tract",0.424371989476429
"8776",51061930302,2017,"Census Tract 9303.02, Fauquier County, Virginia","ays_index","tract",0.481407299238137
"8777",51061930303,2017,"Census Tract 9303.03, Fauquier County, Virginia","ays_index","tract",0.437929635107489
"8778",51061930304,2017,"Census Tract 9303.04, Fauquier County, Virginia","ays_index","tract",0.641657282737634
"8779",51061930401,2017,"Census Tract 9304.01, Fauquier County, Virginia","ays_index","tract",0.510935749150237
"8780",51061930402,2017,"Census Tract 9304.02, Fauquier County, Virginia","ays_index","tract",0.51304163336263
"8781",51061930403,2017,"Census Tract 9304.03, Fauquier County, Virginia","ays_index","tract",0.400142590448427
"8782",51061930703,2017,"Census Tract 9307.03, Fauquier County, Virginia","ays_index","tract",0.298771428150425
"8783",51061930704,2017,"Census Tract 9307.04, Fauquier County, Virginia","ays_index","tract",0.356993168259262
"8784",51061930705,2017,"Census Tract 9307.05, Fauquier County, Virginia","ays_index","tract",0.256676873943853
"8785",51061930706,2017,"Census Tract 9307.06, Fauquier County, Virginia","ays_index","tract",0.281541807995163
"8786",51061930707,2017,"Census Tract 9307.07, Fauquier County, Virginia","ays_index","tract",0.291630019207765
"8787",51063920101,2017,"Census Tract 9201.01, Floyd County, Virginia","ays_index","tract",0.325009396604372
"8788",51063920102,2017,"Census Tract 9201.02, Floyd County, Virginia","ays_index","tract",0.302775249284757
"8789",51063920200,2017,"Census Tract 9202, Floyd County, Virginia","ays_index","tract",0.231486624232852
"8790",51065020101,2017,"Census Tract 201.01, Fluvanna County, Virginia","ays_index","tract",0.34393892897637
"8791",51065020102,2017,"Census Tract 201.02, Fluvanna County, Virginia","ays_index","tract",0.564860273637193
"8792",51065020200,2017,"Census Tract 202, Fluvanna County, Virginia","ays_index","tract",0.353591691209921
"8793",51065020300,2017,"Census Tract 203, Fluvanna County, Virginia","ays_index","tract",0.346608470785605
"8794",51067020101,2017,"Census Tract 201.01, Franklin County, Virginia","ays_index","tract",0.452861386369851
"8795",51067020102,2017,"Census Tract 201.02, Franklin County, Virginia","ays_index","tract",0.500994974226811
"8796",51067020200,2017,"Census Tract 202, Franklin County, Virginia","ays_index","tract",0.245716703898764
"8797",51067020300,2017,"Census Tract 203, Franklin County, Virginia","ays_index","tract",0.402046573274072
"8798",51067020400,2017,"Census Tract 204, Franklin County, Virginia","ays_index","tract",0.306411804662502
"8799",51067020500,2017,"Census Tract 205, Franklin County, Virginia","ays_index","tract",0.303131742909763
"8800",51067020600,2017,"Census Tract 206, Franklin County, Virginia","ays_index","tract",0.259873532930311
"8801",51067020700,2017,"Census Tract 207, Franklin County, Virginia","ays_index","tract",0.245109969094999
"8802",51067020800,2017,"Census Tract 208, Franklin County, Virginia","ays_index","tract",0.306469788877864
"8803",51067020900,2017,"Census Tract 209, Franklin County, Virginia","ays_index","tract",0.215891201579874
"8804",51069050100,2017,"Census Tract 501, Frederick County, Virginia","ays_index","tract",0.271982347293509
"8805",51069050200,2017,"Census Tract 502, Frederick County, Virginia","ays_index","tract",0.42990271599916
"8806",51069050300,2017,"Census Tract 503, Frederick County, Virginia","ays_index","tract",0.375800181547489
"8807",51069050400,2017,"Census Tract 504, Frederick County, Virginia","ays_index","tract",0.334347345626703
"8808",51069050500,2017,"Census Tract 505, Frederick County, Virginia","ays_index","tract",0.362665465909056
"8809",51069050600,2017,"Census Tract 506, Frederick County, Virginia","ays_index","tract",0.438550928047226
"8810",51069050700,2017,"Census Tract 507, Frederick County, Virginia","ays_index","tract",0.351541126976427
"8811",51069050801,2017,"Census Tract 508.01, Frederick County, Virginia","ays_index","tract",0.288069360346046
"8812",51069050802,2017,"Census Tract 508.02, Frederick County, Virginia","ays_index","tract",0.409028963962038
"8813",51069050803,2017,"Census Tract 508.03, Frederick County, Virginia","ays_index","tract",0.396623206428512
"8814",51069050900,2017,"Census Tract 509, Frederick County, Virginia","ays_index","tract",0.26490019240025
"8815",51069051000,2017,"Census Tract 510, Frederick County, Virginia","ays_index","tract",0.379751071728348
"8816",51069051101,2017,"Census Tract 511.01, Frederick County, Virginia","ays_index","tract",0.493643083204797
"8817",51069051102,2017,"Census Tract 511.02, Frederick County, Virginia","ays_index","tract",0.279411742153577
"8818",51071930100,2017,"Census Tract 9301, Giles County, Virginia","ays_index","tract",0.39670071601248
"8819",51071930200,2017,"Census Tract 9302, Giles County, Virginia","ays_index","tract",0.304130875249329
"8820",51071930300,2017,"Census Tract 9303, Giles County, Virginia","ays_index","tract",0.267206874339333
"8821",51071930400,2017,"Census Tract 9304, Giles County, Virginia","ays_index","tract",0.242349132913711
"8822",51073100100,2017,"Census Tract 1001, Gloucester County, Virginia","ays_index","tract",0.353808548755946
"8823",51073100201,2017,"Census Tract 1002.01, Gloucester County, Virginia","ays_index","tract",0.338574004372805
"8824",51073100202,2017,"Census Tract 1002.02, Gloucester County, Virginia","ays_index","tract",0.341194456787983
"8825",51073100203,2017,"Census Tract 1002.03, Gloucester County, Virginia","ays_index","tract",0.432689761300201
"8826",51073100301,2017,"Census Tract 1003.01, Gloucester County, Virginia","ays_index","tract",0.365477945786
"8827",51073100302,2017,"Census Tract 1003.02, Gloucester County, Virginia","ays_index","tract",0.309613905372448
"8828",51073100400,2017,"Census Tract 1004, Gloucester County, Virginia","ays_index","tract",0.359782586287984
"8829",51073100500,2017,"Census Tract 1005, Gloucester County, Virginia","ays_index","tract",0.316000172119476
"8830",51075400100,2017,"Census Tract 4001, Goochland County, Virginia","ays_index","tract",0.656486796249095
"8831",51075400200,2017,"Census Tract 4002, Goochland County, Virginia","ays_index","tract",0.484913604535708
"8832",51075400300,2017,"Census Tract 4003, Goochland County, Virginia","ays_index","tract",0.125604205150476
"8833",51075400400,2017,"Census Tract 4004, Goochland County, Virginia","ays_index","tract",0.385959008672667
"8834",51075400500,2017,"Census Tract 4005, Goochland County, Virginia","ays_index","tract",0.284922988041483
"8835",51077060101,2017,"Census Tract 601.01, Grayson County, Virginia","ays_index","tract",0.200160273965177
"8836",51077060102,2017,"Census Tract 601.02, Grayson County, Virginia","ays_index","tract",0.245529247455212
"8837",51077060201,2017,"Census Tract 602.01, Grayson County, Virginia","ays_index","tract",0.184977043245341
"8838",51077060202,2017,"Census Tract 602.02, Grayson County, Virginia","ays_index","tract",0.226664348333992
"8839",51077060300,2017,"Census Tract 603, Grayson County, Virginia","ays_index","tract",0.224135778094525
"8840",51079030101,2017,"Census Tract 301.01, Greene County, Virginia","ays_index","tract",0.263551396956364
"8841",51079030102,2017,"Census Tract 301.02, Greene County, Virginia","ays_index","tract",0.274979627495174
"8842",51079030200,2017,"Census Tract 302, Greene County, Virginia","ays_index","tract",0.419457170004412
"8843",51081880101,2017,"Census Tract 8801.01, Greensville County, Virginia","ays_index","tract",0.23906486853381
"8844",51081880102,2017,"Census Tract 8801.02, Greensville County, Virginia","ays_index","tract",0.114076938645207
"8845",51081880200,2017,"Census Tract 8802, Greensville County, Virginia","ays_index","tract",0.099936511061625
"8846",51083930100,2017,"Census Tract 9301, Halifax County, Virginia","ays_index","tract",0.208795483350448
"8847",51083930201,2017,"Census Tract 9302.01, Halifax County, Virginia","ays_index","tract",0.184114204979559
"8848",51083930202,2017,"Census Tract 9302.02, Halifax County, Virginia","ays_index","tract",0.22918752562683
"8849",51083930301,2017,"Census Tract 9303.01, Halifax County, Virginia","ays_index","tract",0.228597085175084
"8850",51083930302,2017,"Census Tract 9303.02, Halifax County, Virginia","ays_index","tract",0.251651464896528
"8851",51083930400,2017,"Census Tract 9304, Halifax County, Virginia","ays_index","tract",0.276890254305199
