"","geoid","year","NAME","measure","region_type","value"
"3564",24033801312,2019,"Census Tract 8013.12, Prince George's County, Maryland","ays_index","tract",0.428642558953406
"3565",24033801313,2019,"Census Tract 8013.13, Prince George's County, Maryland","ays_index","tract",0.496016960120494
"3566",24033801404,2019,"Census Tract 8014.04, Prince George's County, Maryland","ays_index","tract",0.562431512241705
"3567",24033801405,2019,"Census Tract 8014.05, Prince George's County, Maryland","ays_index","tract",0.388197662876318
"3568",24033801406,2019,"Census Tract 8014.06, Prince George's County, Maryland","ays_index","tract",0.437396734543197
"3569",24033801407,2019,"Census Tract 8014.07, Prince George's County, Maryland","ays_index","tract",0.463723885867632
"3570",24033801408,2019,"Census Tract 8014.08, Prince George's County, Maryland","ays_index","tract",0.453527118641315
"3571",24033801409,2019,"Census Tract 8014.09, Prince George's County, Maryland","ays_index","tract",0.363184420981829
"3572",24033801410,2019,"Census Tract 8014.10, Prince George's County, Maryland","ays_index","tract",0.478885763619831
"3573",24033801411,2019,"Census Tract 8014.11, Prince George's County, Maryland","ays_index","tract",0.477934533299805
"3574",24033801500,2019,"Census Tract 8015, Prince George's County, Maryland","ays_index","tract",0.392479737199621
"3575",24033801600,2019,"Census Tract 8016, Prince George's County, Maryland","ays_index","tract",0.38799397032619
"3576",24033801701,2019,"Census Tract 8017.01, Prince George's County, Maryland","ays_index","tract",0.41729110016455
"3577",24033801702,2019,"Census Tract 8017.02, Prince George's County, Maryland","ays_index","tract",0.408001450610121
"3578",24033801704,2019,"Census Tract 8017.04, Prince George's County, Maryland","ays_index","tract",0.389031362175157
"3579",24033801706,2019,"Census Tract 8017.06, Prince George's County, Maryland","ays_index","tract",0.403433588080278
"3580",24033801707,2019,"Census Tract 8017.07, Prince George's County, Maryland","ays_index","tract",0.287357886975442
"3581",24033801708,2019,"Census Tract 8017.08, Prince George's County, Maryland","ays_index","tract",0.389185885369799
"3582",24033801801,2019,"Census Tract 8018.01, Prince George's County, Maryland","ays_index","tract",0.417046579219136
"3583",24033801802,2019,"Census Tract 8018.02, Prince George's County, Maryland","ays_index","tract",0.402047297220111
"3584",24033801804,2019,"Census Tract 8018.04, Prince George's County, Maryland","ays_index","tract",0.374486254307204
"3585",24033801805,2019,"Census Tract 8018.05, Prince George's County, Maryland","ays_index","tract",0.42908714954692
"3586",24033801807,2019,"Census Tract 8018.07, Prince George's County, Maryland","ays_index","tract",0.420960067026794
"3587",24033801808,2019,"Census Tract 8018.08, Prince George's County, Maryland","ays_index","tract",0.412063934961093
"3588",24033801901,2019,"Census Tract 8019.01, Prince George's County, Maryland","ays_index","tract",0.47353720381835
"3589",24033801904,2019,"Census Tract 8019.04, Prince George's County, Maryland","ays_index","tract",0.427124411103606
"3590",24033801905,2019,"Census Tract 8019.05, Prince George's County, Maryland","ays_index","tract",0.518936091289571
"3591",24033801906,2019,"Census Tract 8019.06, Prince George's County, Maryland","ays_index","tract",0.35427279512546
"3592",24033801907,2019,"Census Tract 8019.07, Prince George's County, Maryland","ays_index","tract",0.436332644332908
"3593",24033801908,2019,"Census Tract 8019.08, Prince George's County, Maryland","ays_index","tract",0.386533241722392
"3594",24033802001,2019,"Census Tract 8020.01, Prince George's County, Maryland","ays_index","tract",0.332221674642107
"3595",24033802002,2019,"Census Tract 8020.02, Prince George's County, Maryland","ays_index","tract",0.422785336775189
"3596",24033802103,2019,"Census Tract 8021.03, Prince George's County, Maryland","ays_index","tract",0.467992986227181
"3597",24033802104,2019,"Census Tract 8021.04, Prince George's County, Maryland","ays_index","tract",0.39572348360685
"3598",24033802106,2019,"Census Tract 8021.06, Prince George's County, Maryland","ays_index","tract",0.399008820524227
"3599",24033802107,2019,"Census Tract 8021.07, Prince George's County, Maryland","ays_index","tract",0.3996756009619
"3600",24033802201,2019,"Census Tract 8022.01, Prince George's County, Maryland","ays_index","tract",0.43189177837973
"3601",24033802203,2019,"Census Tract 8022.03, Prince George's County, Maryland","ays_index","tract",0.376668315456711
"3602",24033802204,2019,"Census Tract 8022.04, Prince George's County, Maryland","ays_index","tract",0.432732340430614
"3603",24033802301,2019,"Census Tract 8023.01, Prince George's County, Maryland","ays_index","tract",0.384034793226776
"3604",24033802404,2019,"Census Tract 8024.04, Prince George's County, Maryland","ays_index","tract",0.355794630307586
"3605",24033802405,2019,"Census Tract 8024.05, Prince George's County, Maryland","ays_index","tract",0.394424602827169
"3606",24033802406,2019,"Census Tract 8024.06, Prince George's County, Maryland","ays_index","tract",0.415372974775346
"3607",24033802407,2019,"Census Tract 8024.07, Prince George's County, Maryland","ays_index","tract",0.429685259142231
"3608",24033802408,2019,"Census Tract 8024.08, Prince George's County, Maryland","ays_index","tract",0.437968632879199
"3609",24033802501,2019,"Census Tract 8025.01, Prince George's County, Maryland","ays_index","tract",0.424952520943282
"3610",24033802502,2019,"Census Tract 8025.02, Prince George's County, Maryland","ays_index","tract",0.36849928218121
"3611",24033802600,2019,"Census Tract 8026, Prince George's County, Maryland","ays_index","tract",0.345964087481159
"3612",24033802700,2019,"Census Tract 8027, Prince George's County, Maryland","ays_index","tract",0.340156544126131
"3613",24033802803,2019,"Census Tract 8028.03, Prince George's County, Maryland","ays_index","tract",0.431906077045237
"3614",24033802804,2019,"Census Tract 8028.04, Prince George's County, Maryland","ays_index","tract",0.468620606984027
"3615",24033802805,2019,"Census Tract 8028.05, Prince George's County, Maryland","ays_index","tract",0.447683231830119
"3616",24033802901,2019,"Census Tract 8029.01, Prince George's County, Maryland","ays_index","tract",0.349362781409954
"3617",24033803001,2019,"Census Tract 8030.01, Prince George's County, Maryland","ays_index","tract",0.407680323108418
"3618",24033803002,2019,"Census Tract 8030.02, Prince George's County, Maryland","ays_index","tract",0.406999168007285
"3619",24033803100,2019,"Census Tract 8031, Prince George's County, Maryland","ays_index","tract",0.38583399854778
"3620",24033803200,2019,"Census Tract 8032, Prince George's County, Maryland","ays_index","tract",0.389151841985013
"3621",24033803300,2019,"Census Tract 8033, Prince George's County, Maryland","ays_index","tract",0.366954603288281
"3622",24033803401,2019,"Census Tract 8034.01, Prince George's County, Maryland","ays_index","tract",0.264970357650823
"3623",24033803402,2019,"Census Tract 8034.02, Prince George's County, Maryland","ays_index","tract",0.390864186438719
"3624",24033803508,2019,"Census Tract 8035.08, Prince George's County, Maryland","ays_index","tract",0.381412088106249
"3625",24033803509,2019,"Census Tract 8035.09, Prince George's County, Maryland","ays_index","tract",0.382154949702561
"3626",24033803512,2019,"Census Tract 8035.12, Prince George's County, Maryland","ays_index","tract",0.521419562227693
"3627",24033803513,2019,"Census Tract 8035.13, Prince George's County, Maryland","ays_index","tract",0.538505445317167
"3628",24033803514,2019,"Census Tract 8035.14, Prince George's County, Maryland","ays_index","tract",0.618112320939815
"3629",24033803516,2019,"Census Tract 8035.16, Prince George's County, Maryland","ays_index","tract",0.539041761643853
"3630",24033803519,2019,"Census Tract 8035.19, Prince George's County, Maryland","ays_index","tract",0.508420889668411
"3631",24033803520,2019,"Census Tract 8035.20, Prince George's County, Maryland","ays_index","tract",0.53602538091611
"3632",24033803521,2019,"Census Tract 8035.21, Prince George's County, Maryland","ays_index","tract",0.653410918202504
"3633",24033803522,2019,"Census Tract 8035.22, Prince George's County, Maryland","ays_index","tract",0.539465223061125
"3634",24033803523,2019,"Census Tract 8035.23, Prince George's County, Maryland","ays_index","tract",0.521778228856551
"3635",24033803524,2019,"Census Tract 8035.24, Prince George's County, Maryland","ays_index","tract",0.460592355197001
"3636",24033803525,2019,"Census Tract 8035.25, Prince George's County, Maryland","ays_index","tract",0.442596156400739
"3637",24033803526,2019,"Census Tract 8035.26, Prince George's County, Maryland","ays_index","tract",0.555045481399846
"3638",24033803527,2019,"Census Tract 8035.27, Prince George's County, Maryland","ays_index","tract",0.512410295302727
"3639",24033803601,2019,"Census Tract 8036.01, Prince George's County, Maryland","ays_index","tract",0.454276145701758
"3640",24033803602,2019,"Census Tract 8036.02, Prince George's County, Maryland","ays_index","tract",0.437218145890462
"3641",24033803605,2019,"Census Tract 8036.05, Prince George's County, Maryland","ays_index","tract",0.422255347171572
"3642",24033803606,2019,"Census Tract 8036.06, Prince George's County, Maryland","ays_index","tract",0.367345498349753
"3643",24033803607,2019,"Census Tract 8036.07, Prince George's County, Maryland","ays_index","tract",0.380608151426816
"3644",24033803608,2019,"Census Tract 8036.08, Prince George's County, Maryland","ays_index","tract",0.414346309297952
"3645",24033803610,2019,"Census Tract 8036.10, Prince George's County, Maryland","ays_index","tract",0.416963659910368
"3646",24033803612,2019,"Census Tract 8036.12, Prince George's County, Maryland","ays_index","tract",0.423560528709641
"3647",24033803613,2019,"Census Tract 8036.13, Prince George's County, Maryland","ays_index","tract",0.38841578781933
"3648",24033803700,2019,"Census Tract 8037, Prince George's County, Maryland","ays_index","tract",0.327820869861281
"3649",24033803801,2019,"Census Tract 8038.01, Prince George's County, Maryland","ays_index","tract",0.272009399402183
"3650",24033803803,2019,"Census Tract 8038.03, Prince George's County, Maryland","ays_index","tract",0.327549048201521
"3651",24033803900,2019,"Census Tract 8039, Prince George's County, Maryland","ays_index","tract",0.240607554198723
"3652",24033804001,2019,"Census Tract 8040.01, Prince George's County, Maryland","ays_index","tract",0.391182339419567
"3653",24033804002,2019,"Census Tract 8040.02, Prince George's County, Maryland","ays_index","tract",0.362867119095549
"3654",24033804101,2019,"Census Tract 8041.01, Prince George's County, Maryland","ays_index","tract",0.434977576982992
"3655",24033804102,2019,"Census Tract 8041.02, Prince George's County, Maryland","ays_index","tract",0.383072584302127
"3656",24033804200,2019,"Census Tract 8042, Prince George's County, Maryland","ays_index","tract",0.696867341344568
"3657",24033804300,2019,"Census Tract 8043, Prince George's County, Maryland","ays_index","tract",0.349420570737924
"3658",24033804400,2019,"Census Tract 8044, Prince George's County, Maryland","ays_index","tract",0.370195144245652
"3659",24033804600,2019,"Census Tract 8046, Prince George's County, Maryland","ays_index","tract",0.392016495869303
"3660",24033804700,2019,"Census Tract 8047, Prince George's County, Maryland","ays_index","tract",0.510467814272923
"3661",24033804801,2019,"Census Tract 8048.01, Prince George's County, Maryland","ays_index","tract",0.401189285339104
"3662",24033804802,2019,"Census Tract 8048.02, Prince George's County, Maryland","ays_index","tract",0.27416152376325
"3663",24033804900,2019,"Census Tract 8049, Prince George's County, Maryland","ays_index","tract",0.374748613516201
"3664",24033805000,2019,"Census Tract 8050, Prince George's County, Maryland","ays_index","tract",0.396081748764319
"3665",24033805101,2019,"Census Tract 8051.01, Prince George's County, Maryland","ays_index","tract",0.264389872981585
"3666",24033805201,2019,"Census Tract 8052.01, Prince George's County, Maryland","ays_index","tract",0.318601116324264
"3667",24033805202,2019,"Census Tract 8052.02, Prince George's County, Maryland","ays_index","tract",0.430269021539334
"3668",24033805500,2019,"Census Tract 8055, Prince George's County, Maryland","ays_index","tract",0.25211232413216
"3669",24033805601,2019,"Census Tract 8056.01, Prince George's County, Maryland","ays_index","tract",0.0590136477873249
"3670",24033805602,2019,"Census Tract 8056.02, Prince George's County, Maryland","ays_index","tract",0
"3671",24033805700,2019,"Census Tract 8057, Prince George's County, Maryland","ays_index","tract",0.263252968456264
"3672",24033805801,2019,"Census Tract 8058.01, Prince George's County, Maryland","ays_index","tract",0.293628235793887
"3673",24033805802,2019,"Census Tract 8058.02, Prince George's County, Maryland","ays_index","tract",0.244185091418807
"3674",24033805904,2019,"Census Tract 8059.04, Prince George's County, Maryland","ays_index","tract",0.433647459173657
"3675",24033805906,2019,"Census Tract 8059.06, Prince George's County, Maryland","ays_index","tract",0.292261076559436
"3676",24033805907,2019,"Census Tract 8059.07, Prince George's County, Maryland","ays_index","tract",0.322605320418029
"3677",24033805908,2019,"Census Tract 8059.08, Prince George's County, Maryland","ays_index","tract",0.454232493577889
"3678",24033805909,2019,"Census Tract 8059.09, Prince George's County, Maryland","ays_index","tract",0.515416319716562
"3679",24033806000,2019,"Census Tract 8060, Prince George's County, Maryland","ays_index","tract",0.320639079975159
"3680",24033806100,2019,"Census Tract 8061, Prince George's County, Maryland","ays_index","tract",0.472795670506241
"3681",24033806200,2019,"Census Tract 8062, Prince George's County, Maryland","ays_index","tract",0.570170201205003
"3682",24033806300,2019,"Census Tract 8063, Prince George's County, Maryland","ays_index","tract",0.463673688980577
